"UMAP_1","UMAP_2","clusters","supertype_name"
-2.24501731429784,-0.797185714104867,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.127364972574396,-0.216845336118436,"LRP1.0","0241 Sst Chodl Gaba_4"
7.32949016060145,-0.708821969786382,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.72406282458989,2.72614568217685,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.23318960700719,-1.93371993557522,"LRP1.0","0241 Sst Chodl Gaba_4"
2.7870604750088,-2.85784536854336,"LRP2.1","0242 Sst Chodl Gaba_5"
1.99708173240931,-0.977041619578099,"LRP2.1","0239 Sst Chodl Gaba_2"
4.06439778770717,-2.08266490952084,"LRP2.1","0239 Sst Chodl Gaba_2"
4.51110265220912,-1.59385335699627,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.33416893516271,0.756374296983981,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.14551308189122,-0.801358590582109,"LRP1.0","0241 Sst Chodl Gaba_4"
0.140153503077345,0.355369624933505,"LRP1.0","0239 Sst Chodl Gaba_2"
1.01821420158656,-0.547724130311704,"LRP2.1","0239 Sst Chodl Gaba_2"
3.02072498764308,-0.566491487184262,"LRP2.1","0239 Sst Chodl Gaba_2"
5.30418393577846,-0.945713608273959,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.13599922691075,-0.92655893296907,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.03343250785558,-0.740340414205289,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.905118131978197,0.0730488870947598,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.67179634605138,0.435294446787143,"LRP1.0","0241 Sst Chodl Gaba_4"
1.34676251377376,-0.193421008744931,"LRP2.1","0239 Sst Chodl Gaba_2"
2.30335257019313,-0.660530852833486,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.71536114249913,-0.908967088656223,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.0288875698724224,0.245135006746554,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.78730800185887,0.816745099863314,"LRP1.0","0241 Sst Chodl Gaba_4"
6.5401978250912,-1.71535611406872,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.33995583091466,0.432300624689364,"LRP1.0","0241 Sst Chodl Gaba_4"
2.91629860367091,-1.11398144320557,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.55197503600804,-1.68311935917447,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.23502066169469,-0.600124957719541,"LRP1.0","0241 Sst Chodl Gaba_4"
1.77493116821559,-0.819862934509015,"LRP2.1","0239 Sst Chodl Gaba_2"
5.73732945884974,2.41568320735385,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.39971854720799,4.07399600490024,"LRP1.0","0241 Sst Chodl Gaba_4"
4.69844005073817,-1.28758681074688,"LRP2.1","0239 Sst Chodl Gaba_2"
1.45290789570125,-0.45344984785626,"LRP2.1","0239 Sst Chodl Gaba_2"
5.80838582481654,1.73734420283725,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.50197162662236,-1.77083856121609,"LRP1.0","0241 Sst Chodl Gaba_4"
6.35694596733363,1.3197023247092,"LRP2.1","0239 Sst Chodl Gaba_2"
2.38339469398768,-1.54059064642498,"LRP2.1","0239 Sst Chodl Gaba_2"
4.54022691215785,-0.329287293115354,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.29487063918797,3.43660491450717,"LRP1.0","0241 Sst Chodl Gaba_4"
5.12356851066859,-2.0907015229852,"LRP2.1","0239 Sst Chodl Gaba_2"
6.08095309700282,-1.1616488720567,"LRP2.1","0239 Sst Chodl Gaba_2"
7.63735721077235,-0.907692803749538,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.58937850032537,-0.129035058179593,"LRP1.0","0241 Sst Chodl Gaba_4"
1.8512797113827,0.234294590791964,"LRP2.1","0239 Sst Chodl Gaba_2"
0.0605947878530787,-1.27186653272221,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.87572851215093,-1.27509886280606,"LRP1.0","0241 Sst Chodl Gaba_4"
7.49004933800014,-0.697687449613309,"LRP2.1","0239 Sst Chodl Gaba_2"
7.41814324821742,0.274924931368136,"LRP2.1","0239 Sst Chodl Gaba_2"
0.114933511274175,-0.459789487281537,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.81529548202245,0.831364331087375,"LRP1.0","0241 Sst Chodl Gaba_4"
3.78046343292506,-1.95471376434872,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.915775323254748,-0.703993218699193,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.63357403312413,-2.2131505633981,"LRP1.0","0241 Sst Chodl Gaba_4"
3.76853916610988,-0.814819770613408,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.7490780595371,-1.68435746685574,"LRP1.0","0241 Sst Chodl Gaba_4"
2.18681380714686,-0.366192164579129,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.66130521331517,1.96537989123752,"LRP1.0","0241 Sst Chodl Gaba_4"
2.60484120811732,-1.7268561150224,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.58189322982518,-1.80104089037488,"LRP1.0","0241 Sst Chodl Gaba_4"
1.80002603496821,-0.488094123759961,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.789313221318407,-0.127648594537473,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.53729417358129,-1.50345343605587,"LRP1.0","0239 Sst Chodl Gaba_2"
0.181590234892683,-1.38528090969632,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.39142837558476,-1.18410960094044,"LRP1.0","0239 Sst Chodl Gaba_2"
5.06085488762172,-0.926528461957073,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.36104037795751,-1.76602077738354,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.1345235351154,1.50699966891696,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.0870043430158331,-0.286316278138852,"LRP1.0","0239 Sst Chodl Gaba_2"
2.64526531662257,-0.846483400771117,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.33970024619786,-0.15272552029202,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.573567593438311,0.714923558077121,"LRP1.0","0241 Sst Chodl Gaba_4"
6.33240745033534,2.31249612315586,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.02953150306432,-1.6328380133302,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.23485090766637,0.0202068065016506,"LRP1.0","0241 Sst Chodl Gaba_4"
2.4989847895077,0.29556721194675,"LRP2.1","0239 Sst Chodl Gaba_2"
6.29798266853602,3.1191362713187,"LRP2.1","0239 Sst Chodl Gaba_2"
5.54362390007289,3.61583703502109,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.44959094558446,0.663682994684481,"LRP1.0","0241 Sst Chodl Gaba_4"
1.2072276827267,-0.292792143979764,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.9874654058048,-1.50120663897107,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.83207061324803,-1.40808373943875,"LRP1.0","0239 Sst Chodl Gaba_2"
-4.42080166373937,1.14162748797824,"LRP1.0","0241 Sst Chodl Gaba_4"
3.67645356621058,-1.18265888349125,"LRP2.1","0239 Sst Chodl Gaba_2"
3.69643471206935,-1.74000501886914,"LRP2.1","0239 Sst Chodl Gaba_2"
2.97082517113002,-0.0745030666978123,"LRP2.1","0239 Sst Chodl Gaba_2"
6.44612548317225,1.20317715152194,"LRP2.1","0239 Sst Chodl Gaba_2"
1.93329129184993,1.98733633502414,"LRP2.1","0239 Sst Chodl Gaba_2"
1.93532810177119,-0.709402057090497,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.33044149909703,0.424740133127475,"LRP1.0","0241 Sst Chodl Gaba_4"
5.5046605822018,2.08991664393833,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.86096885238378,0.735277471384311,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.61142089400975,-0.850875775078035,"LRP1.0","0241 Sst Chodl Gaba_4"
7.21307084526332,0.552736935457492,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.98157300983159,-1.12627209977219,"LRP1.0","0241 Sst Chodl Gaba_4"
1.7195681091717,-0.399771156469083,"LRP2.1","0239 Sst Chodl Gaba_2"
0.56806955303462,-1.11278352395604,"LRP2.1","0239 Sst Chodl Gaba_2"
7.20729110206874,1.07309740527561,"LRP2.1","0239 Sst Chodl Gaba_2"
6.44300887550624,1.5254067753165,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.32055022750585,1.05095082267215,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.96306684051244,1.05145436271121,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.190058434350176,-0.745668965140081,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.90935447250096,1.1394512031882,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.92718865905492,0.15675717338016,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.57750561271398,0.734685597261691,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.24921348129003,4.11793654902866,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.08073761497228,1.49642556651523,"LRP1.0","0241 Sst Chodl Gaba_4"
2.23651549782069,-1.58719837919781,"LRP2.1","0239 Sst Chodl Gaba_2"
5.30938861336024,1.21306174739292,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.57188346420018,-1.14644249037812,"LRP1.0","0241 Sst Chodl Gaba_4"
4.62668321098598,0.0713836525290249,"LRP2.1","0239 Sst Chodl Gaba_2"
6.56367061104091,2.76867025836399,"LRP2.1","0239 Sst Chodl Gaba_2"
0.168914428012686,-1.32848495499203,"LRP1.0","0239 Sst Chodl Gaba_2"
6.5134119745663,-1.31719997779439,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.967172646863146,-0.368696394124723,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.239439109308405,-1.48542398468564,"LRP1.0","0239 Sst Chodl Gaba_2"
2.053401922839,0.574546274980807,"LRP2.1","0239 Sst Chodl Gaba_2"
0.458646273272352,-0.83838572979877,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.86898376975743,0.0242333982794521,"LRP1.0","0241 Sst Chodl Gaba_4"
4.57051560844691,-1.53559208170483,"LRP2.1","0239 Sst Chodl Gaba_2"
1.39715335335048,0.251571712335849,"LRP2.1","0239 Sst Chodl Gaba_2"
1.66320667232783,-0.0167151118905308,"LRP2.1","0239 Sst Chodl Gaba_2"
5.01044318641932,-1.2461070145757,"LRP2.1","0239 Sst Chodl Gaba_2"
2.67753670181544,-1.28519594923565,"LRP2.1","0239 Sst Chodl Gaba_2"
5.38961837257655,-2.13889438168118,"LRP2.1","0239 Sst Chodl Gaba_2"
5.32865092720302,0.582778272470736,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.03357842002599,-1.73375582949231,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.04054715667455,-0.637559744277692,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.15359976325719,-0.593760999599195,"LRP1.0","0241 Sst Chodl Gaba_4"
4.55606887306483,-1.42692584053586,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.451310897214098,0.622114476999545,"LRP1.0","0241 Sst Chodl Gaba_4"
5.76367042030604,1.96920698626926,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.37424972091405,0.128213224252963,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.814327323777361,-0.227004172960019,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.7729456666538,-0.692133414307332,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.45187109146802,1.91336029513767,"LRP1.0","0239 Sst Chodl Gaba_2"
-4.34827282462804,0.102492031893039,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.0319514516422,-0.618339809337354,"LRP1.0","0241 Sst Chodl Gaba_4"
6.64354941810878,2.85534637912204,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.12742080722539,2.82524865611484,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.78686454330174,1.96434563144138,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.00565221343724,1.07144158824375,"LRP1.0","0241 Sst Chodl Gaba_4"
7.31144187416347,-0.740574720063901,"LRP2.1","0239 Sst Chodl Gaba_2"
0.840073859350996,-0.82098671303103,"LRP2.1","0239 Sst Chodl Gaba_2"
3.90774819816859,-0.153316917577481,"LRP2.1","0239 Sst Chodl Gaba_2"
6.05270669426234,-0.557353826919294,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.07443597350804,-0.4469773794801,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.19004681144444,-1.91823870197842,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.08683612380712,3.8963088367789,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.09961726699559,2.83370083316257,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.41631605659215,-1.67161685482571,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.42934420142858,1.24665516360691,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.45224883590428,2.7969755504935,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.26156952415196,0.238148746332431,"LRP1.0","0241 Sst Chodl Gaba_4"
1.98527548279078,-0.802225696602559,"LRP2.1","0239 Sst Chodl Gaba_2"
4.25961348976405,-1.10103862241814,"LRP2.1","0239 Sst Chodl Gaba_2"
1.63888475860866,2.17911284907749,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.10217013393132,-1.58260113255093,"LRP1.0","0239 Sst Chodl Gaba_2"
-0.484321171385927,-0.693295943299031,"LRP1.0","0239 Sst Chodl Gaba_2"
4.24374482597621,-0.0407339359910251,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.47615196738927,1.44790881617954,"LRP1.0","0241 Sst Chodl Gaba_4"
4.53307959999354,-0.488586189904905,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.93121244941442,1.33733838542392,"LRP1.0","0241 Sst Chodl Gaba_4"
3.30604264702113,0.307285008272433,"LRP2.1","0239 Sst Chodl Gaba_2"
2.32016489471705,-0.401064756074643,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.57919123206822,-0.225237670102811,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.06841805015294,0.282992420038485,"LRP1.0","0241 Sst Chodl Gaba_4"
4.19608924354823,-0.169544401326871,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.365446085078402,0.218218741258883,"LRP1.0","0241 Sst Chodl Gaba_4"
0.401185160534696,-1.20268383876393,"LRP1.0","0239 Sst Chodl Gaba_2"
6.70194385017665,0.131376561960482,"LRP2.1","0239 Sst Chodl Gaba_2"
5.90579602684291,-1.84595644728253,"LRP2.1","0239 Sst Chodl Gaba_2"
7.38209578956874,-0.754058020868993,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.0978463682958318,-0.153838219800687,"LRP1.0","0239 Sst Chodl Gaba_2"
6.44768760170253,1.90044730647495,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.75274112258641,-1.58270365253994,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.28161349330632,2.97566073878696,"LRP1.0","0241 Sst Chodl Gaba_4"
4.09029576744349,-0.582170369783139,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.74505903754918,0.591183123430514,"LRP1.0","0241 Sst Chodl Gaba_4"
4.90665242637904,-2.26736313358853,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.86996462379186,0.0274684999792812,"LRP1.0","0241 Sst Chodl Gaba_4"
7.46590468849452,-1.18809524432728,"LRP2.1","0239 Sst Chodl Gaba_2"
2.75997374023707,-1.75014370934079,"LRP2.1","0239 Sst Chodl Gaba_2"
1.38779506649287,-1.27499848858426,"LRP2.1","0239 Sst Chodl Gaba_2"
3.71518633331569,-1.97580689446042,"LRP2.1","0239 Sst Chodl Gaba_2"
6.45469090904506,-1.30474379912922,"LRP2.1","0239 Sst Chodl Gaba_2"
4.63297412361415,-2.50023108975003,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.53794839416234,1.24063342555454,"LRP1.0","0241 Sst Chodl Gaba_4"
5.38469645942958,0.816619572481417,"LRP2.1","0239 Sst Chodl Gaba_2"
1.07089350189479,-1.15573317066739,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.72594478164403,-0.589311721482969,"LRP1.0","0241 Sst Chodl Gaba_4"
5.10827062095912,-1.12272392467568,"LRP2.1","0239 Sst Chodl Gaba_2"
-6.28684999976842,-0.0612579609544041,"LRP1.0","0241 Sst Chodl Gaba_4"
6.92529342140468,2.06474441035678,"LRP2.1","0239 Sst Chodl Gaba_2"
0.506521200793104,-1.30418062464306,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.74681022201268,1.11188739283969,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.72982158694951,0.844161090692782,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.43271901641576,0.320277271112704,"LRP1.0","0241 Sst Chodl Gaba_4"
4.89828011955531,1.91239255412509,"LRP2.1","0239 Sst Chodl Gaba_2"
3.98529193367274,-1.63299149529049,"LRP2.1","0239 Sst Chodl Gaba_2"
1.66924271549495,-0.370449545541501,"LRP2.1","0239 Sst Chodl Gaba_2"
3.31963536705287,-1.19941786185811,"LRP2.1","0239 Sst Chodl Gaba_2"
4.92644736732753,-2.52092999474118,"LRP2.1","0239 Sst Chodl Gaba_2"
6.40222690071376,1.82390564425876,"LRP2.1","0239 Sst Chodl Gaba_2"
1.95696709121974,-1.61855519072125,"LRP2.1","0239 Sst Chodl Gaba_2"
3.89638230766566,-0.505253257909513,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.93810513053624,-0.928598881447411,"LRP1.0","0241 Sst Chodl Gaba_4"
4.39326379265101,1.44514602168491,"LRP2.1","0239 Sst Chodl Gaba_2"
6.04347274269374,-2.40516120449612,"LRP2.1","0239 Sst Chodl Gaba_2"
7.3389358278683,1.6367999885886,"LRP2.1","0239 Sst Chodl Gaba_2"
2.64992020096095,-1.1116817171962,"LRP2.1","0239 Sst Chodl Gaba_2"
3.45740959610255,-2.14474457756588,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.790856922013445,-1.49295056120465,"LRP1.0","0241 Sst Chodl Gaba_4"
3.63785216774257,-1.37987002984593,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.452976817233248,0.716325220903659,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.31723692451207,-1.36936420456479,"LRP1.0","0241 Sst Chodl Gaba_4"
5.20112893547328,1.08132785304477,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.16685726676671,-0.771200108090139,"LRP1.0","0241 Sst Chodl Gaba_4"
6.43042705024989,2.27188771708896,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.90612258945195,1.22495788081577,"LRP1.0","0241 Sst Chodl Gaba_4"
2.10522148575099,-1.00647445277283,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.160854043407126,-1.05859422937939,"LRP1.0","0239 Sst Chodl Gaba_2"
6.65755317177089,-0.369195106187558,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.4673602822849,-1.72632891193936,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.9690807107517,-0.150231483140683,"LRP1.0","0241 Sst Chodl Gaba_4"
1.98982284034999,-0.855029063978887,"LRP2.1","0239 Sst Chodl Gaba_2"
3.64717457260402,-1.12695354477475,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.12861850295751,1.18446463092258,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.89487912688939,-0.790118220010495,"LRP1.0","0241 Sst Chodl Gaba_4"
6.89919135536464,2.64210170253208,"LRP2.1","0239 Sst Chodl Gaba_2"
3.55812928642543,-2.504615726629,"LRP2.1","0242 Sst Chodl Gaba_5"
-0.522063428504152,0.00827276452472192,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.11527993713109,0.452829537233615,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.26215865646092,1.78540104373386,"LRP1.0","0241 Sst Chodl Gaba_4"
1.46489391292842,0.20509439452579,"LRP2.1","0239 Sst Chodl Gaba_2"
0.530426418440657,-0.105208161035276,"LRP2.1","0239 Sst Chodl Gaba_2"
1.63707063164027,-0.199428382077909,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.170051367921515,-1.84297019497464,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.55361428294866,2.10018127902439,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.31087305579869,2.87234753116062,"LRP1.0","0239 Sst Chodl Gaba_2"
-0.537584776026888,0.136582670053744,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.893399322373552,-0.872099204668498,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.28646018539159,-0.105790319600797,"LRP1.0","0241 Sst Chodl Gaba_4"
6.15595862831386,1.59440415843418,"LRP2.1","0239 Sst Chodl Gaba_2"
4.28770825828822,-0.624255272308088,"LRP2.1","0239 Sst Chodl Gaba_2"
1.42711815799983,-0.505915405908323,"LRP2.1","0239 Sst Chodl Gaba_2"
2.11454484428676,-0.201362373986936,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.84103086028783,-1.35122746483395,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.27024962936131,0.498190698465609,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.34284832511632,2.41779011233737,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.89601447616307,-0.44216695682118,"LRP1.0","0241 Sst Chodl Gaba_4"
5.6004161592892,3.76293319209507,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.31429245506017,4.24508803828647,"LRP1.0","0241 Sst Chodl Gaba_4"
3.60819003547938,-1.62978446737835,"LRP2.1","0239 Sst Chodl Gaba_2"
2.99629375900538,-0.349769356408811,"LRP2.1","0239 Sst Chodl Gaba_2"
6.69163033928187,-0.512693050065732,"LRP2.1","0239 Sst Chodl Gaba_2"
2.15931508507045,-0.686596962371564,"LRP2.1","0239 Sst Chodl Gaba_2"
1.79158935512813,-0.163909199395871,"LRP2.1","0239 Sst Chodl Gaba_2"
0.147743171112852,-1.54802942530224,"LRP1.0","0239 Sst Chodl Gaba_2"
-4.25590040717809,1.20701116069248,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.34929945502965,-0.812369282105661,"LRP1.0","0241 Sst Chodl Gaba_4"
2.75074527229579,-0.869093489581442,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.03817894492833,2.14646714671543,"LRP1.0","0241 Sst Chodl Gaba_4"
2.27326986755641,-1.02873382226536,"LRP2.1","0239 Sst Chodl Gaba_2"
1.08310601677211,-0.0788115884454014,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.0683694127628,-1.24167415753911,"LRP1.0","0241 Sst Chodl Gaba_4"
7.13995978798182,-0.013616326013303,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.84712972675054,1.9939445827811,"LRP1.0","0241 Sst Chodl Gaba_4"
0.262533193486051,0.0282011006682156,"LRP1.0","0239 Sst Chodl Gaba_2"
3.91181395019801,-1.00742027417729,"LRP2.1","0239 Sst Chodl Gaba_2"
2.68743584121974,-2.93660742298672,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.00392344404546754,-1.9087426091821,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.47648623023717,-0.827757577160096,"LRP1.0","0241 Sst Chodl Gaba_4"
6.30911681618007,2.96629899485996,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.09299185310094,1.04546791060855,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.50269749198644,2.47090714915683,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.63884904418675,2.58209031566074,"LRP1.0","0241 Sst Chodl Gaba_4"
5.85158727134974,1.73880332454135,"LRP2.1","0239 Sst Chodl Gaba_2"
2.00111720527919,-0.381484213033414,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.98052551780431,-0.285894694486356,"LRP1.0","0241 Sst Chodl Gaba_4"
2.01802394356044,-0.866742907771564,"LRP2.1","0239 Sst Chodl Gaba_2"
7.45225331749232,0.924889502367282,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.54637649093358,-1.90672534958432,"LRP1.0","0241 Sst Chodl Gaba_4"
7.00426909889491,2.48560541613986,"LRP2.1","0239 Sst Chodl Gaba_2"
3.25640342201503,-1.94972092167447,"LRP2.1","0239 Sst Chodl Gaba_2"
4.34294173683436,-0.757045822897649,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.95510175262181,-0.700133326211667,"LRP1.0","0241 Sst Chodl Gaba_4"
1.04652688469203,-0.425969245591855,"LRP2.1","0239 Sst Chodl Gaba_2"
0.158527573602514,-0.526960554280973,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.17821934257237,-0.595249893823362,"LRP1.0","0241 Sst Chodl Gaba_4"
7.28194854225429,-0.241485002198911,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.92797973190038,-1.80537122742245,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.88017609153478,0.798753318628573,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.04274680648534,-0.182805779138303,"LRP1.0","0241 Sst Chodl Gaba_4"
2.80776355232509,-1.77770012871335,"LRP2.1","0239 Sst Chodl Gaba_2"
7.48008725609096,0.734051999887729,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.618912184579058,-0.685380103746152,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.97936847243993,4.22030108912876,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.16045668159215,0.6940098379462,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.954108620030565,-0.408850851217008,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.53449370895116,-0.525871935048795,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.190836811406298,0.204456267198825,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.18833222423284,0.0639479134886501,"LRP1.0","0241 Sst Chodl Gaba_4"
4.89464566673549,-1.14195794121335,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.64861431155889,-0.116041364827848,"LRP1.0","0241 Sst Chodl Gaba_4"
1.90353224243434,-0.605698528447843,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.621731305463,1.54719441874912,"LRP1.0","0241 Sst Chodl Gaba_4"
1.63055345978053,-0.922910713338947,"LRP2.1","0239 Sst Chodl Gaba_2"
6.32713744606288,-3.21616560474942,"LRP2.1","0240 Sst Chodl Gaba_3"
1.81666014160426,-0.399703862825132,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.29368093047826,-0.643806460061765,"LRP1.0","0241 Sst Chodl Gaba_4"
0.972285365717726,-0.593721839347577,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.5746269467899,2.0909687851279,"LRP1.0","0241 Sst Chodl Gaba_4"
4.64689013923915,0.277496871790194,"LRP2.1","0239 Sst Chodl Gaba_2"
5.65928981270106,-2.21990365044186,"LRP2.1","0239 Sst Chodl Gaba_2"
0.552145874159651,-1.24038732306073,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.347146892888231,0.199373659929538,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.65208032165257,-1.11070640639374,"LRP1.0","0241 Sst Chodl Gaba_4"
1.72546348537715,-0.34179109589169,"LRP2.1","0239 Sst Chodl Gaba_2"
0.582436239378767,-0.933824273505902,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.11836149726598,-1.10740211860249,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.94431235824315,1.96168964847019,"LRP1.0","0241 Sst Chodl Gaba_4"
3.09419987167628,-1.1656275417001,"LRP2.1","0239 Sst Chodl Gaba_2"
