"UMAP_1","UMAP_2","cluster_label","supertype_name_Yao2023"
3.90713977328528,2.18037336242831,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.54835080615271,0.666685721999764,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.04002851546715,-3.66663856136167,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
2.93880843631018,0.841086126095413,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.78154754153479,2.17850225341952,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.52357625476111,2.39741020572817,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.94700955859412,1.93998258484042,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.6936979245304,1.44277282727396,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.743552451217281,-2.47942061054075,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.03499412051429,1.00786316131687,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.728584523117436,4.73694496524966,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.9269537877201,1.72116153610384,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.06353806964148,0.836647278792023,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.27661532648812,-2.56192822086179,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.45394658557166,1.2516159631077,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.80919772871743,-3.41890353786314,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.826373572266,1.32736330402529,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.14767407885779,1.28484357071555,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.91168706604253,-3.05703611003721,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.97778582087745,2.10493092907107,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.84132289401282,1.06406743188834,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.06075095645179,0.625116429454445,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.64607381335486,2.54606204403078,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.63260554782142,0.314796856767296,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.19160651675452,4.04962759388125,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.464212412750614,-3.42117375957334,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.7814664792179,2.19902615917361,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.74842690936316,0.7717188216511,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.74793157466661,-2.53664941417539,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.78711795321692,1.41669692767298,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.23019217959632,0.90166903210318,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.41365527621497,-1.79766602145994,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.49083947650184,1.96701597345507,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.39726399890174,0.928597330278515,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.4377689313053,2.69829397571719,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.71096705905188,0.0734107412163012,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.411077017700566,4.65269284618533,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.71132039538611,-0.373196431272865,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.38109015933265,2.55069880855715,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.931790347015751,4.21507697475588,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.381244416153324,-2.2177617036041,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.42030953875769,2.64290850532687,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.07801055423011,1.92489980829394,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.69507979861487,1.19433105660117,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.73239612094153,2.38736336601412,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.70563983432044,1.94811623466647,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.96134662142981,1.69179784429705,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.14341020098914,2.60982494724429,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.74216508380164,2.58656614196932,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.39786767474402,-0.277298756712318,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.94823884478797,2.07957129848635,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.95394324771155,2.54549115074313,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.76062869540442,-0.628764935606361,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.83722590914954,4.68264894855654,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.449113125717533,-1.7563256703552,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.3911962460636,-0.418946333998085,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.60557722560157,2.87758939636385,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.06410645953406,1.18874899221098,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
4.02151917926062,0.502017847425102,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.46514094361077,-3.67869968044126,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.71511888018836,2.85928612125552,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.1623840283512,2.48348861110842,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.13292836657752,2.87786941898501,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.30091762057532,2.60624652279055,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.05402993670691,2.75504260433352,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.69609975329627,2.67570703399813,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.53267502299537,2.19497197044527,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.08528258391629,-3.43985719310606,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.95116948596228,1.40078326237833,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.53241323939551,2.50242953670657,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.52712452896844,-3.29793614971006,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
2.88611363879432,0.871684692031502,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.54172849169959,-0.0826116286453016,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.72375440112342,2.40335207355654,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.26485442630042,3.1617229498688,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
4.10808133593787,0.815514899021744,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.88798045626868,0.927311307913422,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.45456666239511,-3.40484923946226,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.63987922183265,2.85174911392367,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.75307893267859,-0.272214838140846,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.45100974551429,1.91679727209246,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.81097030154456,0.714539579278588,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.67714356890906,2.55151753795779,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.76823448649634,2.61668901813662,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.13425492755164,2.63679759872591,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.52333020678748,0.535366050130486,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.67285346499671,-0.00562162029111457,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.87942265979041,2.44364636314547,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.12281369677771,2.68076091182864,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.51032304278601,-2.0928837739166,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.09558629504432,-1.63109440433347,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.56196141728173,-3.48767537700498,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-0.429560785377132,-0.946831532591224,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.26640986911048,-1.67473787891233,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.43905734530677,-1.19607348071897,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.21714782229651,-1.10108751880491,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.91470860949744,-1.37697882282102,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.20956409462701,-2.22400183307493,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.58438634387244,-1.78409690486753,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.418519978606807,-3.05720777141416,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.38207482806434,-2.56232542621458,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.554407353317631,1.60365533006823,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.380551343047725,-1.06672210323179,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.59773396960486,-1.80296082126463,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.248630528533565,-3.62006015407407,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.22590339669,-1.32601375209653,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.21388339511145,0.770769885903954,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.915092940246952,-0.148862906568886,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.674339418494808,-3.06975288020933,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.167161827170955,-3.08636397945249,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.10985993853797,-1.38244576083982,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.401899094498051,-2.2219817124542,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.160187477981938,-2.17554540263975,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.2068438481449,-1.52606815921629,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.290175085151302,-3.3892647706207,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.678516383087528,-2.06712097751463,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.71032285205115,-0.219690629118324,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.8154733229519,-0.695491620176674,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.619477157676326,-2.99693460094297,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.09431076534997,-1.43329138385618,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.888382797324764,-3.24220723735654,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.727860684311283,-2.8220383607086,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.503955965125667,0.706424734717964,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0936164807437785,-1.37367958652341,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.25413274279822,0.154634229070305,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.379098410522831,-0.877039857977272,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.02382087222327,-1.64488978015745,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.31688117495765,1.50832986009753,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.76146435252417,-2.21371478664243,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.16369819155921,-0.58176822292173,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.502966170394527,-2.23239869701231,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.32057857028235,-0.489156075590492,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.31905459872474,-1.22295016872251,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.511673216903316,-1.75771302806699,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.680641059959041,-3.22310561763609,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.46398138514747,2.68623261821902,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.42745542041053,0.553722760802864,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.11831088104259,1.29483871830141,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.578061337387455,-1.36309594737852,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.994595284378422,1.88705985916293,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.43889546879541,-3.94401950466001,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.83304021247636,-3.29594535457456,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.00814652928124593,3.31866579425967,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.74899027236711,-0.551070281141639,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.24555874356042,0.418074540025353,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.86987044402372,-0.80571157562101,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.7810734558941,0.352026633149742,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.542011494552983,4.56223826778567,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.328696246063603,2.410819343454,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.81266928204309,-1.3719171963867,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-5.02202725895654,-3.16612929927671,"63_Sst Chodl","0242 Sst Chodl Gaba_5"
-0.619694714629757,0.460646382695793,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.47687531002771,-2.5526816331085,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-1.13756013401757,0.119441977864861,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.881954555595028,0.369894913560509,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.48182058819543,0.107660762197136,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.440412993347538,2.24715178383028,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.30281919726144,-1.08587832080686,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.377457027518856,2.61834328544772,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.25257878490697,-1.13426990138853,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.78650555499803,-1.04858226405943,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.151627058899296,3.65187340152895,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.6998567629696,-1.51087731944883,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.417388205611812,0.508155993348717,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.19539046772729,-2.34820980655515,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.967253441727055,4.58645968807375,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.527327780807125,-3.22138948070371,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.231857771789921,0.959450765675663,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.35537159928094,-3.00031251537168,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-1.69225514420282,-2.17136067973936,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.3243790019394,-2.89083165752256,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.495855813109981,-1.91146463977659,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.990444178497685,-1.46031684505308,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0890123892665975,-1.07597035991514,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.371772522842778,0.00612407100832391,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.465500111496342,-3.05935163127744,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.57229756823767,0.738462231284737,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.22587305792581,3.77956776989138,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.475825195396053,-1.65687818157041,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.23868417254676,-1.90540427791441,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.396331195914852,-1.90024704562986,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.11656927577247,-1.20487112628782,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.955160612976445,-1.16762513744199,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.41417717448462,-0.0127715550597913,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.45274972430457,-1.45543903934324,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.699890370285404,-1.38353724109495,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.46856045237769,0.104833296662926,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.30168866626014,-0.273062416189552,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.956694607818233,-2.20378632175291,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.131613964950932,1.00622105521595,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.65162492283593,-1.96591300594175,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.641290421402348,-0.769547053449989,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.04836558810462,-0.346124478453041,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.18973696717035,0.0557045854393237,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.1492295313717,-1.7538375340637,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.15737151614417,3.70224838627016,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.9403815220951,0.848565376526474,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.434709544098271,4.3065507925812,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.0907459210514,-1.96635288822019,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.75117444506873,-1.61643643009031,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.07933997622718,4.04926066768801,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.97765159121741,-2.1536702595886,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.487372631943119,-0.0567500077422864,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.98077832647573,-1.8840922795471,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.455545072639095,-1.16301078426206,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.15559387692224,3.70179944408572,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.200736040985478,-1.38707656490171,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.96627950183142,-1.37202567684019,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.103946204101933,-1.29568810092771,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.67326117047082,-1.56783241855466,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.964950447166073,4.10154490841067,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.95729016772498,-1.53873772250974,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.21234416476477,-1.43815583812559,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.06343603619348,-2.32655639278257,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.878652935111629,-2.19211310970151,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.308502798163997,-1.85695571529234,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.33418321124305,-1.05270166026914,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.9596815232278,-1.60226554500425,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0219254445194133,-0.557322927587868,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.25795746334802,-1.76662392246091,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.91472672930945,-2.21751398670042,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.00051807872046,-1.12482733356321,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.41930627337684,-0.133976169699074,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.86196612826575,-1.45705480205381,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.47720742710839,-2.80624551402891,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.52504870780717,-1.92947430240476,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.02765727528344,-2.88378734218443,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
0.402894968902958,4.71116953266299,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.86352681628455,-2.28567285167539,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.70956372729529,0.2116000570122,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.150341634833919,-0.317752786749244,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.12341212741126,-0.0186658583816297,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.01516725747819,-2.04817719089353,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.570520157730473,4.25319176090395,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.50414753445398,-2.33757919895017,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.05876540652503,-0.56498880016172,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.47631787768592,-1.2834948979553,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.00966953746069743,0.0154136933151476,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.253092760956181,1.10427513641751,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.704752917206181,-0.67587370502317,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.294712538635624,1.12068157566225,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.64778065196265,-0.74076468574369,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.65201420077096,-2.73661441432798,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.246205563461674,-1.3167881451782,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.314574952041996,4.38175397289431,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.213129277145756,-0.0809407912429578,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.77677845469703,-1.35665340053403,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.83053683749427,-2.39997858630979,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0164968918918498,-0.337611981504799,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.657399063193905,-1.36754984485471,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-4.84913993366967,-3.27722854244077,"63_Sst Chodl","0242 Sst Chodl Gaba_5"
1.0821940850376,-1.46289581882322,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.733248715484249,0.229961625463127,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.402606253707515,-1.77538199054563,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.846044545257198,-2.15245837795103,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.716696267211544,-1.98870272266233,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.437070364868534,0.169031015760063,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.85756968966712,2.23091130626833,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.56235674508821,-1.89447326289976,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.4616690922619,-3.71563739406431,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-3.50505817421685,-3.56425017940366,"63_Sst Chodl","0238 Sst Chodl Gaba_1"
-3.84927547463189,-2.2609815083679,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.19302844516028,0.365933231240868,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.49496919401895,-2.16384095775449,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.84163641444434,0.0702455557647936,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.961911802375423,4.08447056186831,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.32344699391137,-3.1296851121124,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-2.92400390394937,-2.24694413768613,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.02280377856482,1.39755406153834,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.81656932345618,0.886569968587517,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.89580762871514,-2.58054394351804,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-4.09085035809289,-2.87255019771421,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
1.10084390155066,0.237589291459679,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.07915114871253,1.47150736225283,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.833733315384281,-0.0519560061630018,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.548171992218388,0.049670509225487,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.256292099869145,2.37891941440737,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.27888679019202,0.944380751973747,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.322407479202641,1.45721288693583,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.78530264385949,-3.91506070720518,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-2.93324220665704,-2.56233162509763,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.88453506938208,1.73632102382815,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.647090191757572,0.13019900692141,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.934823041045772,3.62611632717287,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.57304667941321,1.45711233390009,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.75093507281531,1.2094375408951,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.171864276015865,-0.665305205458046,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.92913747318994,-4.0424744569,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
3.46938180438269,-0.267758675688148,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.98979592808496,-3.65857095348203,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
3.56071900836219,2.62095277679598,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.73289895542871,-3.83206958400571,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
1.26329802981604,-0.553113766783119,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.784654135620487,2.21955888641512,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.2542796183468,-1.55605477916563,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.9190665531994,-3.94439811336362,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
1.82477211467017,1.55971585882342,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.14178704730262,2.27772682083285,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.551907534515751,0.239529243833184,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.214029545700444,0.299184910184502,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.53956389912378,-3.45506686794126,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.08118892201196,-3.3644549332794,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
-3.01484859474908,-3.1875168763336,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
